2016-09-05 19:19:09.414;1;4
2016-09-05 19:19:10.466;1;4
2016-09-05 19:19:11.518;1;4
2016-09-05 19:19:12.570;1;4
2016-09-05 19:19:13.621;1;4
2016-09-05 19:19:14.672;1;4
2016-09-05 19:19:15.725;1;4
2016-09-05 19:19:16.776;1;4
2016-09-05 19:19:17.828;1;4
2016-09-05 19:19:18.883;1;4
2016-09-05 19:19:19.934;1;4
2016-09-05 19:19:20.992;1;4
2016-09-05 19:19:22.043;1;4
2016-09-05 19:19:23.095;1;4
2016-09-05 19:19:24.153;1;4
2016-09-05 19:19:25.204;1;4
2016-09-05 19:19:26.255;1;4
2016-09-05 19:19:27.307;1;4
2016-09-05 19:19:28.363;1;4
2016-09-05 19:19:29.422;1;4
2016-09-05 19:19:30.474;1;4
2016-09-05 19:19:31.527;1;4
2016-09-05 19:19:32.581;1;4
2016-09-05 19:19:33.634;1;4
2016-09-05 19:19:34.686;1;4
2016-09-05 19:19:35.738;1;4
2016-09-05 19:19:36.791;1;4
2016-09-05 19:19:37.850;1;4
2016-09-05 19:19:38.905;1;4
2016-09-05 19:19:39.958;1;4
2016-09-05 19:19:41.012;1;4
2016-09-05 19:19:42.053;1;4
2016-09-05 19:19:43.103;1;4
2016-09-05 19:19:44.154;1;4
2016-09-05 19:19:45.213;1;4
2016-09-05 19:19:46.267;1;4
2016-09-05 19:19:47.326;1;0.2
2016-09-05 19:19:48.378;1;0.2
2016-09-05 19:19:49.429;1;0.2
2016-09-05 19:19:50.482;1;0.2
2016-09-05 19:19:51.533;1;0.2
2016-09-05 19:19:52.589;1;0.2
2016-09-05 19:19:53.641;1;0.2
2016-09-05 19:19:54.694;1;0.2
2016-09-05 19:19:55.748;1;0.2
2016-09-05 19:19:56.801;1;0.2
2016-09-05 19:19:57.859;1;0.2
2016-09-05 19:19:58.911;1;0.2
2016-09-05 19:19:59.953;1;0.2
2016-09-05 19:20:00.991;1;0.2
2016-09-05 19:20:02.030;1;0.2
2016-09-05 19:20:03.081;1;0.2
2016-09-05 19:20:04.134;1;0.2
2016-09-05 19:20:05.198;1;0.2
2016-09-05 19:20:06.252;1;0.2
2016-09-05 19:20:07.305;1;0.2
2016-09-05 19:20:08.375;1;0.2
2016-09-05 19:20:09.419;1;0.2
2016-09-05 19:20:10.457;1;0.2
2016-09-05 19:20:11.494;1;0.2
2016-09-05 19:20:12.544;1;0.2
2016-09-05 19:20:13.596;1;0.2
2016-09-05 19:20:14.644;1;0.2
2016-09-05 19:20:15.683;1;0.2
2016-09-05 19:20:16.749;1;0.2
2016-09-05 19:20:17.804;1;0.2
2016-09-05 19:20:18.859;1;0.2
2016-09-05 19:20:19.911;1;0.2
2016-09-05 19:20:20.963;1;0.2
2016-09-05 19:20:22.017;1;0.2
2016-09-05 19:20:23.084;1;0.2
2016-09-05 19:20:24.128;1;0.2
2016-09-05 19:20:25.166;1;0.2
2016-09-05 19:20:26.208;1;0.2
2016-09-05 19:20:27.262;1;0.2
2016-09-05 19:20:28.320;1;0.2
2016-09-05 19:20:29.380;1;0.2
2016-09-05 19:20:30.432;1;0.2
2016-09-05 19:20:31.484;1;0.2
2016-09-05 19:20:32.538;1;0.2
2016-09-05 19:20:33.591;1;0.2
2016-09-05 19:20:34.656;1;0.2
2016-09-05 19:20:35.712;1;0.2
2016-09-05 19:20:36.764;1;0.2
2016-09-05 19:20:37.818;1;0.2
2016-09-05 19:20:38.871;1;0.2
2016-09-05 19:20:39.912;1;0.2
2016-09-05 19:20:40.950;1;0.2
2016-09-05 19:20:41.992;1;0.2
2016-09-05 19:20:43.043;1;0.2
2016-09-05 19:20:44.102;1;0.2
2016-09-05 19:20:45.160;1;0.2
2016-09-05 19:20:46.226;1;0.2
2016-09-05 19:20:47.281;1;0.2
2016-09-05 19:20:48.340;1;0.2
2016-09-05 19:20:49.393;1;0.2
2016-09-05 19:20:50.452;1;0.2
2016-09-05 19:20:51.504;1;0.2
2016-09-05 19:20:52.564;1;0.2
2016-09-05 19:20:53.621;1;0.2
2016-09-05 19:20:54.674;1;0.2
2016-09-05 19:20:55.728;1;0.2
2016-09-05 19:20:56.781;1;0.2
2016-09-05 19:20:57.836;1;0.2
2016-09-05 19:20:58.887;1;0.2
2016-09-05 19:20:59.928;1;0.2
2016-09-05 19:21:00.971;1;0.2
2016-09-05 19:21:02.009;1;0.2
2016-09-05 19:21:03.070;1;0.2
2016-09-05 19:21:04.124;1;0.2
2016-09-05 19:21:05.182;1;0.2
2016-09-05 19:21:06.237;1;0.2
2016-09-05 19:21:07.289;1;0.2
2016-09-05 19:21:08.341;1;0.2
2016-09-05 19:21:09.398;1;0.2
2016-09-05 19:21:10.461;1;0.2
2016-09-05 19:21:11.512;1;0.2
2016-09-05 19:21:12.564;1;0.2
2016-09-05 19:21:13.616;1;0.2
2016-09-05 19:21:14.670;1;0.2
2016-09-05 19:21:15.721;1;0.2
2016-09-05 19:21:16.773;1;0.2
2016-09-05 19:21:17.831;1;0.2
2016-09-05 19:21:18.870;1;0.2
2016-09-05 19:21:19.926;1;0.2
2016-09-05 19:21:20.993;1;0.2
2016-09-05 19:21:22.049;1;0.2
2016-09-05 19:21:23.104;1;0.2
2016-09-05 19:21:24.155;1;0.2
2016-09-05 19:21:25.196;1;0.2
2016-09-05 19:21:26.247;1;0.2
2016-09-05 19:21:27.312;1;0.2
2016-09-05 19:21:28.369;1;0.2
2016-09-05 19:21:29.421;1;0.2
2016-09-05 19:21:30.474;1;0.2
2016-09-05 19:21:31.528;1;0.2
2016-09-05 19:21:32.604;1;0.2
2016-09-05 19:21:33.663;1;0.2
2016-09-05 19:21:34.717;1;0.2
2016-09-05 19:21:35.773;1;0.2
2016-09-05 19:21:36.825;1;0.2
2016-09-05 19:21:37.882;1;0.2
2016-09-05 19:21:38.944;1;0.2
2016-09-05 19:21:40.000;1;0.2
2016-09-05 19:21:41.040;1;0.2
2016-09-05 19:21:42.095;1;0.2
2016-09-05 19:21:43.147;1;0.2
2016-09-05 19:21:44.200;1;0.2
2016-09-05 19:21:45.288;1;0.2
2016-09-05 19:21:46.342;1;0.2
2016-09-05 19:21:47.400;1;0.2
2016-09-05 19:21:48.455;1;0.2
2016-09-05 19:21:49.508;1;0.2
2016-09-05 19:21:50.572;1;0.2
2016-09-05 19:21:51.634;1;0.2
2016-09-05 19:21:52.694;1;0.2
2016-09-05 19:21:53.749;1;0.2
2016-09-05 19:21:54.801;1;0.2
2016-09-05 19:21:55.852;1;0.2
2016-09-05 19:21:56.914;1;0.2
2016-09-05 19:21:57.969;1;0.2
2016-09-05 19:21:59.023;1;0.2
2016-09-05 19:22:00.077;1;0.2
2016-09-05 19:22:01.130;1;0.2
2016-09-05 19:22:02.190;1;0.2
2016-09-05 19:22:03.253;1;0.2
2016-09-05 19:22:04.308;1;0.2
2016-09-05 19:22:05.363;1;0.2
2016-09-05 19:22:06.416;1;0.2
2016-09-05 19:22:07.469;1;0.2
2016-09-05 19:22:08.542;1;0.2
2016-09-05 19:22:09.597;1;0.2
2016-09-05 19:22:10.650;1;0.2
2016-09-05 19:22:11.704;1;0.2
2016-09-05 19:22:12.757;1;0.2
2016-09-05 19:22:13.826;1;0.2
2016-09-05 19:22:14.881;1;0.2
2016-09-05 19:22:15.934;1;0.2
2016-09-05 19:22:16.988;1;0.2
2016-09-05 19:22:18.040;1;0.2
2016-09-05 19:22:19.093;1;0.2
2016-09-05 19:22:20.154;1;0.2
2016-09-05 19:22:21.215;1;0.2
2016-09-05 19:22:22.269;1;0.2
2016-09-05 19:22:23.322;1;0.2
2016-09-05 19:22:24.381;1;0.2
2016-09-05 19:22:25.434;1;0.2
2016-09-05 19:22:26.497;1;0.2
2016-09-05 19:22:27.557;1;0.2
2016-09-05 19:22:28.610;1;0.2
2016-09-05 19:22:29.664;1;0.2
2016-09-05 19:22:30.721;1;0.2
2016-09-05 19:22:31.786;1;0.2
2016-09-05 19:22:32.859;1;0.2
2016-09-05 19:22:33.915;1;0.2
2016-09-05 19:22:34.969;1;0.2
2016-09-05 19:22:36.023;1;0.2
2016-09-05 19:22:37.075;1;0.2
2016-09-05 19:22:38.143;1;0.2
2016-09-05 19:22:39.193;1;0.2
2016-09-05 19:22:40.247;1;0.2
2016-09-05 19:22:41.299;1;0.2
2016-09-05 19:22:42.352;1;0.2
2016-09-05 19:22:43.410;1;0.2
2016-09-05 19:22:44.479;1;0.2
2016-09-05 19:22:45.534;1;0.2
