2016-09-22 21:02:04.537;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:02:05.891;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:02:08.423;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:08.589;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:09.673;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:12.282;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:12.511;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:14.871;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:16.133;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:17.392;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:18.673;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:19.969;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:21.301;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:22.590;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:23.877;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:28.985;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:29.194;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:30.282;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:30.448;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:02:34.072;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:34.239;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:35.410;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:37.951;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:39.232;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:40.581;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:41.871;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:02:43.150;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:02:45.697;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:02:45.874;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:02:46.935;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:02:50.837;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:02:51.038;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:02:52.070;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:02:53.355;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:02:54.651;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:02:57.257;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:02:57.422;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:02:59.783;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:03:01.116;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:03:02.364;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:03:03.643;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:03:04.931;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27312;26654;-159;0.2
2016-09-22 21:03:08.815;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:03:12.682;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:03:13.962;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:14.128;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:15.271;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:16.533;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:19.067;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:03:20.411;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:03:25.535;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27562;26654;-159;0.2
2016-09-22 21:03:25.701;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:26.774;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:28.055;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:31.972;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:33.200;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:37.082;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:03:37.249;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:39.605;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:39.769;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:40.972;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:42.262;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:43.547;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:44.774;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:47.393;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:47.574;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:03:49.908;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:03:51.261;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:03:52.519;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:03:53.768;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:03:55.093;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:56.404;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:03:57.681;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:04:02.798;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27750;26654;-159;0.2
2016-09-22 21:04:03.027;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:04:04.101;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:04:05.369;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27625;26654;-159;0.2
2016-09-22 21:04:06.610;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:04:06.773;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:04:07.897;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:04:09.185;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:04:13.071;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:04:13.236;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:14.320;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:16.904;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:17.097;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:18.242;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:19.533;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:20.799;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:22.037;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:23.325;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:04:25.954;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:27.209;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:28.456;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:31.092;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:34.950;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:36.167;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:37.458;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:38.737;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:42.636;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:42.802;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:04:45.209;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:04:45.440;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:04:46.522;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:04:49.045;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:51.602;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:51.769;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:04:54.160;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:55.488;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:56.730;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:04:58.017;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:03.187;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:03.366;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:05.769;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:05.986;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:07.012;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:08.291;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:12.195;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:13.432;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:14.706;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:21.177;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:21.341;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:22.440;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:23.713;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:05:25.021;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:05:27.634;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:05:30.185;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:31.417;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:32.705;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:33.989;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:35.316;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27937;26654;-159;0.2
2016-09-22 21:05:36.559;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:37.846;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:39.134;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:40.483;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:43.021;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:44.309;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:48.133;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:48.327;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:50.725;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:51.977;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:05:54.553;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:55.904;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:57.173;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28000;26654;-159;0.2
2016-09-22 21:05:59.693;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:06:01.041;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:06:02.252;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:06:03.542;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28062;26654;-159;0.2
2016-09-22 21:06:04.833;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:06.141;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:07.395;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:11.299;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:11.474;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:15.162;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:16.398;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:06:17.685;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:06:18.970;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:06:20.298;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:06:22.825;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:24.109;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:25.454;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:26.739;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:29.288;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:06:30.593;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:06:31.879;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:06:33.128;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:06:34.388;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:35.712;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:36.959;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:38.236;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:06:40.878;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:06:42.132;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:06:43.389;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:06:44.674;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:06:46.021;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:06:47.286;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:06:48.525;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:06:49.805;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:06:52.446;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:06:53.665;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:06:56.266;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:06:56.429;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:06:57.520;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:07:01.395;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:07:01.559;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:07:02.667;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:07:03.946;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:05.292;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:07.829;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:10.433;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:11.722;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:12.991;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:14.275;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:07:15.539;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:07:16.796;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:07:18.083;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:07:19.372;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:07:23.227;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:23.447;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:24.556;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:25.815;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:27.076;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28937;26654;-159;0.2
2016-09-22 21:07:28.356;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28937;26654;-159;0.2
2016-09-22 21:07:29.646;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28937;26654;-159;0.2
2016-09-22 21:07:30.977;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28937;26654;-159;0.2
2016-09-22 21:07:33.498;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:34.786;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:36.140;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:37.399;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:38.639;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:07:39.925;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:07:41.280;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:07:43.830;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:07:44.055;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:07:45.115;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:07:46.349;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:07:47.635;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:07:48.921;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:07:51.552;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:07:52.777;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:07:55.409;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:07:56.696;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:07:57.939;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:07:59.193;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:08:00.543;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:08:03.122;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:08:04.342;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:08:05.679;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:08:06.908;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:08:08.194;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:09.478;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:10.826;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:12.114;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:14.670;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:17.226;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:18.469;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:19.763;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:21.104;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:23.635;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:24.892;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:26.222;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
