2016-09-04 14:10:57.177;1;3
2016-09-04 14:10:58.231;1;3
2016-09-04 14:10:59.291;1;3
2016-09-04 14:11:00.339;1;3
2016-09-04 14:11:01.385;1;3
2016-09-04 14:11:02.442;1;3
2016-09-04 14:11:03.494;1;3
2016-09-04 14:11:04.547;1;3
2016-09-04 14:11:05.609;1;3
2016-09-04 14:11:06.655;1;3
2016-09-04 14:11:07.694;1;3
2016-09-04 14:11:08.732;1;3
2016-09-04 14:11:09.773;1;3
2016-09-04 14:11:10.813;1;3
2016-09-04 14:11:11.868;1;3
2016-09-04 14:11:12.909;1;3
2016-09-04 14:11:13.946;1;3
2016-09-04 14:11:14.983;1;3
2016-09-04 14:11:16.022;1;3
2016-09-04 14:11:17.078;1;3
2016-09-04 14:11:18.118;1;3
2016-09-04 14:11:19.161;1;3
2016-09-04 14:11:20.199;1;3
2016-09-04 14:11:21.235;1;3
2016-09-04 14:11:22.292;1;3
2016-09-04 14:11:23.331;1;3
2016-09-04 14:11:24.368;1;3
2016-09-04 14:11:25.405;1;3
2016-09-04 14:11:26.443;1;3
2016-09-04 14:11:27.499;1;3
2016-09-04 14:11:28.553;1;3
2016-09-04 14:11:29.601;1;3
2016-09-04 14:11:30.639;1;3
2016-09-04 14:11:31.677;1;3
2016-09-04 14:11:32.727;1;3
2016-09-04 14:11:33.787;1;3
2016-09-04 14:11:34.826;1;3
2016-09-04 14:11:35.863;1;3
2016-09-04 14:11:36.914;1;3
2016-09-04 14:11:37.954;1;3
2016-09-04 14:11:39.006;1;3
2016-09-04 14:11:40.046;1;3
2016-09-04 14:11:41.083;1;3
2016-09-04 14:11:42.121;1;3
2016-09-04 14:11:43.159;1;3
2016-09-04 14:11:44.196;1;3
2016-09-04 14:11:45.234;1;3
2016-09-04 14:11:46.273;1;3
2016-09-04 14:11:47.322;1;3
2016-09-04 14:11:48.379;1;3
2016-09-04 14:11:49.430;1;3
2016-09-04 14:11:50.486;1;3
2016-09-04 14:11:51.529;1;3
2016-09-04 14:11:52.577;1;3
2016-09-04 14:11:53.618;1;3
2016-09-04 14:11:54.656;1;3
2016-09-04 14:11:55.693;1;3
2016-09-04 14:11:56.730;1;3
2016-09-04 14:11:57.777;1;3
2016-09-04 14:11:58.815;1;3
2016-09-04 14:11:59.852;1;3
2016-09-04 14:12:00.889;1;3
2016-09-04 14:12:01.939;1;3
2016-09-04 14:12:02.983;1;3
2016-09-04 14:12:04.023;1;3
2016-09-04 14:12:05.062;1;3
2016-09-04 14:12:06.100;1;3
2016-09-04 14:12:07.150;1;3
2016-09-04 14:12:08.188;1;3
2016-09-04 14:12:09.226;1;3
2016-09-04 14:12:10.263;1;3
2016-09-04 14:12:11.301;1;3
2016-09-04 14:12:12.360;1;3
2016-09-04 14:12:13.410;1;3
2016-09-04 14:12:14.447;1;3
2016-09-04 14:12:15.484;1;3
2016-09-04 14:12:16.523;1;3
2016-09-04 14:12:17.572;1;3
2016-09-04 14:12:18.613;1;3
2016-09-04 14:12:19.652;1;3
2016-09-04 14:12:20.690;1;3
2016-09-04 14:12:21.727;1;3
2016-09-04 14:12:22.772;1;3
2016-09-04 14:12:23.816;1;3
2016-09-04 14:12:24.854;1;3
2016-09-04 14:12:25.892;1;3
2016-09-04 14:12:26.941;1;3
2016-09-04 14:12:27.982;1;3
2016-09-04 14:12:29.019;1;3
2016-09-04 14:12:30.057;1;3
2016-09-04 14:12:31.096;1;3
2016-09-04 14:12:32.149;1;3
2016-09-04 14:12:33.199;1;3
2016-09-04 14:12:34.264;1;3
2016-09-04 14:12:35.305;1;3
2016-09-04 14:12:36.347;1;3
2016-09-04 14:12:37.396;1;3
2016-09-04 14:12:38.448;1;3
2016-09-04 14:12:39.495;1;3
2016-09-04 14:12:40.540;1;3
2016-09-04 14:12:41.583;1;3
2016-09-04 14:12:42.625;1;3
2016-09-04 14:12:43.664;1;3
2016-09-04 14:12:44.703;1;3
2016-09-04 14:12:45.742;1;3
2016-09-04 14:12:46.780;1;3
2016-09-04 14:12:47.831;1;3
2016-09-04 14:12:48.886;1;3
2016-09-04 14:12:49.938;1;3
2016-09-04 14:12:51.003;1;3
2016-09-04 14:12:52.059;1;3
2016-09-04 14:12:53.103;1;3
2016-09-04 14:12:54.140;1;3
2016-09-04 14:12:55.179;1;3
2016-09-04 14:12:56.217;1;3
2016-09-04 14:12:57.281;1;3
2016-09-04 14:12:58.323;1;3
2016-09-04 14:12:59.361;1;3
2016-09-04 14:13:00.399;1;3
2016-09-04 14:13:01.437;1;3
2016-09-04 14:13:02.493;1;3
2016-09-04 14:13:03.533;1;3
2016-09-04 14:13:04.572;1;3
2016-09-04 14:13:05.627;1;3
2016-09-04 14:13:06.665;1;3
2016-09-04 14:13:07.715;1;3
2016-09-04 14:13:08.767;1;3
2016-09-04 14:13:09.820;1;3
2016-09-04 14:13:10.861;1;3
2016-09-04 14:13:13.073;1;3
2016-09-04 14:13:14.114;1;3
2016-09-04 14:13:15.156;1;3
2016-09-04 14:13:16.195;1;3
2016-09-04 14:13:17.237;1;3
2016-09-04 14:13:18.274;1;3
2016-09-04 14:13:19.311;1;3
2016-09-04 14:13:20.348;1;3
2016-09-04 14:13:21.394;1;3
2016-09-04 14:13:22.457;1;3
2016-09-04 14:13:23.511;1;3
2016-09-04 14:13:24.563;1;3
2016-09-04 14:13:25.616;1;3
2016-09-04 14:13:26.658;1;3
2016-09-04 14:13:27.704;1;3
2016-09-04 14:13:28.745;1;3
2016-09-04 14:13:29.793;1;3
2016-09-04 14:13:30.830;1;3
2016-09-04 14:13:31.880;1;3
2016-09-04 14:13:32.934;1;3
2016-09-04 14:13:33.977;1;3
2016-09-04 14:13:35.014;1;3
2016-09-04 14:13:36.051;1;3
2016-09-04 14:13:37.100;1;3
2016-09-04 14:13:38.146;1;3
2016-09-04 14:13:39.183;1;3
2016-09-04 14:13:40.225;1;3
2016-09-04 14:13:41.263;1;3
2016-09-04 14:13:42.312;1;3
2016-09-04 14:13:43.358;1;3
2016-09-04 14:13:44.396;1;3
2016-09-04 14:13:45.433;1;3
2016-09-04 14:13:46.471;1;3
2016-09-04 14:13:47.520;1;3
2016-09-04 14:13:48.572;1;3
2016-09-04 14:13:49.612;1;3
2016-09-04 14:13:50.654;1;3
2016-09-04 14:13:51.692;1;3
2016-09-04 14:13:52.741;1;3
2016-09-04 14:13:53.780;1;3
2016-09-04 14:13:54.817;1;3
2016-09-04 14:13:55.855;1;3
2016-09-04 14:13:56.906;1;3
2016-09-04 14:13:57.957;1;3
2016-09-04 14:13:59.009;1;3
2016-09-04 14:14:00.066;1;3
2016-09-04 14:14:01.106;1;3
2016-09-04 14:14:02.156;1;3
2016-09-04 14:14:03.197;1;3
2016-09-04 14:14:04.242;1;3
2016-09-04 14:14:05.280;1;3
2016-09-04 14:14:06.321;1;3
2016-09-04 14:14:07.370;1;3
2016-09-04 14:14:08.424;1;3
2016-09-04 14:14:09.466;1;3
2016-09-04 14:14:10.504;1;3
2016-09-04 14:14:11.541;1;3
2016-09-04 14:14:12.597;1;3
2016-09-04 14:14:13.637;1;3
2016-09-04 14:14:14.679;1;3
2016-09-04 14:14:15.725;1;3
2016-09-04 14:14:16.765;1;3
2016-09-04 14:14:17.803;1;3
2016-09-04 14:14:18.841;1;3
2016-09-04 14:14:19.879;1;3
2016-09-04 14:14:20.927;1;3
2016-09-04 14:14:21.978;1;3
2016-09-04 14:14:23.037;1;3
2016-09-04 14:14:24.088;1;3
2016-09-04 14:14:25.131;1;3
2016-09-04 14:14:26.168;1;3
2016-09-04 14:14:27.226;1;3
2016-09-04 14:14:28.268;1;3
2016-09-04 14:14:29.313;1;3
2016-09-04 14:14:30.350;1;3
2016-09-04 14:14:31.388;1;3
2016-09-04 14:14:32.452;1;3
2016-09-04 14:14:33.492;1;3
2016-09-04 14:14:34.530;1;3
2016-09-04 14:14:35.568;1;3
2016-09-04 14:14:36.606;1;3
2016-09-04 14:14:37.654;1;3
2016-09-04 14:14:38.692;1;3
2016-09-04 14:14:39.730;1;3
2016-09-04 14:14:40.769;1;3
2016-09-04 14:14:41.817;1;3
2016-09-04 14:14:42.859;1;3
2016-09-04 14:14:43.901;1;3
2016-09-04 14:14:44.939;1;3
2016-09-04 14:14:45.979;1;3
2016-09-04 14:14:47.028;1;3
2016-09-04 14:14:48.087;1;3
2016-09-04 14:14:49.155;1;3
2016-09-04 14:14:50.196;1;3
2016-09-04 14:14:51.234;1;3
2016-09-04 14:14:52.277;1;3
2016-09-04 14:14:53.316;1;3
2016-09-04 14:14:54.356;1;3
2016-09-04 14:14:55.394;1;3
2016-09-04 14:14:56.433;1;3
2016-09-04 14:14:57.481;1;3
2016-09-04 14:14:58.534;1;3
2016-09-04 14:14:59.603;1;3
2016-09-04 14:15:00.654;1;3
2016-09-04 14:15:01.697;1;3
2016-09-04 14:15:02.738;1;3
2016-09-04 14:15:03.776;1;3
2016-09-04 14:15:04.812;1;3
2016-09-04 14:15:05.859;1;3
2016-09-04 14:15:06.909;1;3
2016-09-04 14:15:07.949;1;3
2016-09-04 14:15:08.990;1;3
2016-09-04 14:15:10.028;1;3
2016-09-04 14:15:11.070;1;3
2016-09-04 14:15:12.120;1;3
2016-09-04 14:15:13.172;1;3
2016-09-04 14:15:14.225;1;3
2016-09-04 14:15:15.278;1;3
2016-09-04 14:15:16.328;1;3
2016-09-04 14:15:17.378;1;3
2016-09-04 14:15:18.416;1;3
2016-09-04 14:15:19.454;1;3
2016-09-04 14:15:20.492;1;3
2016-09-04 14:15:21.530;1;3
2016-09-04 14:15:22.589;1;3
2016-09-04 14:15:23.628;1;3
2016-09-04 14:15:24.667;1;3
2016-09-04 14:15:25.705;1;3
2016-09-04 14:15:26.742;1;3
2016-09-04 14:15:27.792;1;3
2016-09-04 14:15:28.831;1;3
2016-09-04 14:15:29.872;1;3
2016-09-04 14:15:30.913;1;3
2016-09-04 14:15:31.965;1;3
2016-09-04 14:15:33.019;1;3
2016-09-04 14:15:34.074;1;3
2016-09-04 14:15:35.125;1;3
2016-09-04 14:15:36.176;1;3
2016-09-04 14:15:37.230;1;3
2016-09-04 14:15:38.270;1;3
2016-09-04 14:15:39.319;1;3
2016-09-04 14:15:40.357;1;3
2016-09-04 14:15:41.399;1;3
2016-09-04 14:15:42.449;1;3
2016-09-04 14:15:43.501;1;3
2016-09-04 14:15:44.554;1;3
2016-09-04 14:15:45.617;1;3
2016-09-04 14:15:46.659;1;3
2016-09-04 14:15:47.708;1;3
2016-09-04 14:15:48.759;1;3
2016-09-04 14:15:49.805;1;3
2016-09-04 14:15:50.852;1;3
2016-09-04 14:15:51.898;1;3
2016-09-04 14:15:52.935;1;3
2016-09-04 14:15:53.972;1;3
2016-09-04 14:15:55.009;1;3
2016-09-04 14:15:56.046;1;3
2016-09-04 14:15:57.096;1;3
2016-09-04 14:15:58.147;1;3
2016-09-04 14:15:59.187;1;3
2016-09-04 14:16:00.225;1;3
2016-09-04 14:16:01.261;1;3
2016-09-04 14:16:02.450;1;3
2016-09-04 14:16:03.490;1;3
2016-09-04 14:16:04.532;1;3
2016-09-04 14:16:05.574;1;3
2016-09-04 14:16:06.611;1;3
2016-09-04 14:16:07.652;1;3
2016-09-04 14:16:08.695;1;3
2016-09-04 14:16:09.733;1;3
2016-09-04 14:16:10.772;1;3
2016-09-04 14:16:11.818;1;3
2016-09-04 14:16:12.863;1;3
2016-09-04 14:16:13.901;1;3
2016-09-04 14:16:14.939;1;3
2016-09-04 14:16:15.978;1;3
2016-09-04 14:16:17.017;1;3
2016-09-04 14:16:18.054;1;3
2016-09-04 14:16:19.097;1;3
2016-09-04 14:16:20.136;1;3
2016-09-04 14:16:21.173;1;3
2016-09-04 14:16:22.222;1;3
2016-09-04 14:16:23.262;1;3
2016-09-04 14:16:24.303;1;3
2016-09-04 14:16:25.341;1;3
2016-09-04 14:16:26.379;1;3
2016-09-04 14:16:27.429;1;3
2016-09-04 14:16:28.470;1;3
2016-09-04 14:16:29.514;1;3
2016-09-04 14:16:30.556;1;3
2016-09-04 14:16:31.593;1;3
2016-09-04 14:16:32.630;1;3
2016-09-04 14:16:33.668;1;3
2016-09-04 14:16:34.722;1;3
2016-09-04 14:16:35.769;1;3
2016-09-04 14:16:36.817;1;3
2016-09-04 14:16:37.869;1;3
2016-09-04 14:16:38.913;1;3
2016-09-04 14:16:39.955;1;3
2016-09-04 14:16:41.004;1;3
2016-09-04 14:16:42.056;1;3
2016-09-04 14:16:43.097;1;3
2016-09-04 14:16:44.138;1;3
2016-09-04 14:16:45.180;1;3
2016-09-04 14:16:46.217;1;3
2016-09-04 14:16:47.279;1;3
2016-09-04 14:16:48.320;1;3
2016-09-04 14:16:49.362;1;3
2016-09-04 14:16:50.407;1;3
2016-09-04 14:16:51.444;1;3
2016-09-04 14:16:52.495;1;3
2016-09-04 14:16:53.537;1;3
2016-09-04 14:16:54.575;1;3
2016-09-04 14:16:55.621;1;3
2016-09-04 14:16:56.659;1;3
2016-09-04 14:16:57.715;1;3
2016-09-04 14:16:58.755;1;3
2016-09-04 14:16:59.793;1;3
2016-09-04 14:17:00.830;1;3
2016-09-04 14:17:01.880;1;3
2016-09-04 14:17:02.924;1;3
2016-09-04 14:17:03.966;1;3
2016-09-04 14:17:05.009;1;3
2016-09-04 14:17:06.061;1;3
2016-09-04 14:17:07.117;1;3
2016-09-04 14:17:08.158;1;3
2016-09-04 14:17:09.201;1;3
2016-09-04 14:17:10.241;1;3
2016-09-04 14:17:11.279;1;3
2016-09-04 14:17:12.328;1;3
2016-09-04 14:17:13.372;1;3
2016-09-04 14:17:14.418;1;3
2016-09-04 14:17:15.456;1;3
2016-09-04 14:17:16.494;1;3
2016-09-04 14:17:17.536;1;3
2016-09-04 14:17:18.575;1;3
2016-09-04 14:17:19.616;1;3
2016-09-04 14:17:20.657;1;3
2016-09-04 14:17:21.695;1;3
2016-09-04 14:17:22.744;1;3
2016-09-04 14:17:23.798;1;3
2016-09-04 14:17:24.850;1;3
2016-09-04 14:17:25.912;1;3
2016-09-04 14:17:26.972;1;3
2016-09-04 14:17:28.016;1;3
2016-09-04 14:17:29.057;1;3
2016-09-04 14:17:30.094;1;3
2016-09-04 14:17:31.133;1;3
2016-09-04 14:17:32.183;1;3
2016-09-04 14:17:33.222;1;3
2016-09-04 14:17:34.259;1;3
2016-09-04 14:17:35.297;1;3
2016-09-04 14:17:36.335;1;3
2016-09-04 14:17:37.642;1;3
2016-09-04 14:17:38.707;1;3
2016-09-04 14:17:39.748;1;3
2016-09-04 14:17:40.790;1;3
2016-09-04 14:17:41.838;1;3
2016-09-04 14:17:42.889;1;3
2016-09-04 14:17:43.942;1;3
2016-09-04 14:17:44.986;1;3
2016-09-04 14:17:46.023;1;3
2016-09-04 14:17:47.072;1;3
2016-09-04 14:17:48.125;1;3
2016-09-04 14:17:49.169;1;3
2016-09-04 14:17:50.207;1;3
2016-09-04 14:17:51.246;1;3
2016-09-04 14:17:52.288;1;3
2016-09-04 14:17:53.325;1;3
2016-09-04 14:17:54.363;1;3
2016-09-04 14:17:55.401;1;3
2016-09-04 14:17:56.439;1;3
2016-09-04 14:17:57.477;1;3
2016-09-04 14:17:58.514;1;3
2016-09-04 14:17:59.553;1;3
2016-09-04 14:18:00.599;1;3
2016-09-04 14:18:01.637;1;3
2016-09-04 14:18:02.687;1;3
2016-09-04 14:18:03.728;1;3
2016-09-04 14:18:04.766;1;3
2016-09-04 14:18:05.805;1;3
2016-09-04 14:18:06.860;1;3
2016-09-04 14:18:07.903;1;3
2016-09-04 14:18:08.941;1;3
2016-09-04 14:18:09.979;1;3
2016-09-04 14:18:11.016;1;3
2016-09-04 14:18:12.070;1;3
2016-09-04 14:18:13.115;1;3
2016-09-04 14:18:14.152;1;3
2016-09-04 14:18:15.194;1;3
2016-09-04 14:18:16.232;1;3
2016-09-04 14:18:17.294;1;3
2016-09-04 14:18:18.346;1;3
2016-09-04 14:18:19.397;1;3
2016-09-04 14:18:20.449;1;3
2016-09-04 14:18:21.501;1;3
2016-09-04 14:18:22.551;1;3
2016-09-04 14:18:23.594;1;3
2016-09-04 14:18:24.632;1;3
2016-09-04 14:18:25.670;1;3
2016-09-04 14:18:26.708;1;3
2016-09-04 14:18:28.003;1;3
2016-09-04 14:18:29.046;1;3
2016-09-04 14:18:30.094;1;3
2016-09-04 14:18:31.133;1;3
2016-09-04 14:18:32.183;1;3
2016-09-04 14:18:33.237;1;3
2016-09-04 14:18:34.278;1;3
2016-09-04 14:18:35.321;1;3
2016-09-04 14:18:36.360;1;3
2016-09-04 14:18:37.410;1;3
2016-09-04 14:18:38.457;1;3
2016-09-04 14:18:39.494;1;3
2016-09-04 14:18:40.534;1;3
2016-09-04 14:18:41.572;1;3
2016-09-04 14:18:42.623;1;3
2016-09-04 14:18:43.675;1;3
2016-09-04 14:18:44.731;1;3
2016-09-04 14:18:45.772;1;3
2016-09-04 14:18:46.828;1;3
2016-09-04 14:18:47.870;1;3
2016-09-04 14:18:48.908;1;3
2016-09-04 14:18:49.946;1;3
2016-09-04 14:18:50.984;1;3
2016-09-04 14:18:52.022;1;3
2016-09-04 14:18:53.064;1;3
2016-09-04 14:18:54.126;1;3
2016-09-04 14:18:55.164;1;3
2016-09-04 14:18:56.201;1;3
2016-09-04 14:18:57.248;1;3
2016-09-04 14:18:58.286;1;3
2016-09-04 14:18:59.330;1;3
2016-09-04 14:19:00.369;1;3
2016-09-04 14:19:01.407;1;3
2016-09-04 14:19:02.457;1;3
2016-09-04 14:19:03.507;1;3
2016-09-04 14:19:04.552;1;3
2016-09-04 14:19:05.589;1;3
2016-09-04 14:19:06.627;1;3
2016-09-04 14:19:07.677;1;3
2016-09-04 14:19:08.723;1;3
2016-09-04 14:19:09.773;1;3
2016-09-04 14:19:10.826;1;3
2016-09-04 14:19:11.878;1;3
2016-09-04 14:19:12.931;1;3
2016-09-04 14:19:13.990;1;3
2016-09-04 14:19:15.033;1;3
2016-09-04 14:19:16.070;1;3
2016-09-04 14:19:17.121;1;3
2016-09-04 14:19:18.173;1;3
2016-09-04 14:19:19.214;1;3
2016-09-04 14:19:20.263;1;3
2016-09-04 14:19:21.306;1;3
2016-09-04 14:19:22.363;1;3
2016-09-04 14:19:23.403;1;3
2016-09-04 14:19:24.444;1;3
2016-09-04 14:19:25.494;1;3
2016-09-04 14:19:26.532;1;3
2016-09-04 14:19:27.573;1;3
2016-09-04 14:19:28.610;1;3
2016-09-04 14:19:29.647;1;3
2016-09-04 14:19:30.685;1;3
2016-09-04 14:19:31.722;1;3
2016-09-04 14:19:32.762;1;3
2016-09-04 14:19:33.800;1;3
2016-09-04 14:19:34.839;1;3
2016-09-04 14:19:35.876;1;3
2016-09-04 14:19:36.943;1;3
2016-09-04 14:19:37.986;1;3
2016-09-04 14:19:39.024;1;3
2016-09-04 14:19:40.064;1;3
2016-09-04 14:19:41.102;1;3
2016-09-04 14:19:42.165;1;3
2016-09-04 14:19:43.207;1;3
2016-09-04 14:19:44.245;1;3
2016-09-04 14:19:45.282;1;3
2016-09-04 14:19:46.320;1;3
2016-09-04 14:19:47.367;1;3
2016-09-04 14:19:48.406;1;3
2016-09-04 14:19:49.444;1;3
2016-09-04 14:19:50.485;1;3
2016-09-04 14:19:51.524;1;3
2016-09-04 14:19:52.562;1;3
2016-09-04 14:19:53.607;1;3
2016-09-04 14:19:54.646;1;3
2016-09-04 14:19:55.687;1;3
2016-09-04 14:19:56.726;1;3
2016-09-04 14:19:57.764;1;3
2016-09-04 14:19:58.810;1;3
2016-09-04 14:19:59.850;1;3
2016-09-04 14:20:00.888;1;3
2016-09-04 14:20:01.939;1;3
2016-09-04 14:20:02.983;1;3
2016-09-04 14:20:04.030;1;3
2016-09-04 14:20:05.070;1;3
2016-09-04 14:20:06.109;1;3
2016-09-04 14:20:07.167;1;3
2016-09-04 14:20:08.220;1;3
2016-09-04 14:20:09.260;1;3
2016-09-04 14:20:10.307;1;3
2016-09-04 14:20:11.347;1;3
2016-09-04 14:20:12.399;1;3
2016-09-04 14:20:13.439;1;3
2016-09-04 14:20:14.480;1;3
2016-09-04 14:20:15.525;1;3
2016-09-04 14:20:16.565;1;3
2016-09-04 14:20:17.615;1;3
2016-09-04 14:20:18.656;1;3
2016-09-04 14:20:19.695;1;3
2016-09-04 14:20:20.738;1;3
2016-09-04 14:20:21.788;1;3
2016-09-04 14:20:22.839;1;3
2016-09-04 14:20:23.896;1;3
2016-09-04 14:20:24.936;1;3
2016-09-04 14:20:25.975;1;3
2016-09-04 14:20:27.023;1;3
2016-09-04 14:20:28.063;1;3
2016-09-04 14:20:29.101;1;3
2016-09-04 14:20:30.139;1;3
2016-09-04 14:20:31.178;1;3
2016-09-04 14:20:32.228;1;3
2016-09-04 14:20:33.281;1;3
2016-09-04 14:20:34.321;1;3
2016-09-04 14:20:35.359;1;3
2016-09-04 14:20:36.397;1;3
2016-09-04 14:20:37.452;1;3
2016-09-04 14:20:38.492;1;3
2016-09-04 14:20:39.532;1;3
2016-09-04 14:20:40.569;1;3
2016-09-04 14:20:41.607;1;3
2016-09-04 14:20:42.672;1;3
2016-09-04 14:20:43.713;1;3
2016-09-04 14:20:44.750;1;3
2016-09-04 14:20:45.787;1;3
2016-09-04 14:20:46.837;1;3
2016-09-04 14:20:47.877;1;3
2016-09-04 14:20:48.914;1;3
2016-09-04 14:20:49.952;1;3
2016-09-04 14:20:50.989;1;3
2016-09-04 14:20:52.038;1;3
2016-09-04 14:20:53.078;1;3
2016-09-04 14:20:54.124;1;3
2016-09-04 14:20:55.163;1;3
2016-09-04 14:20:56.201;1;3
2016-09-04 14:20:57.256;1;3
2016-09-04 14:20:58.308;1;3
2016-09-04 14:20:59.360;1;3
2016-09-04 14:21:00.421;1;3
2016-09-04 14:21:01.462;1;3
2016-09-04 14:21:02.500;1;3
2016-09-04 14:21:03.537;1;3
2016-09-04 14:21:04.577;1;3
2016-09-04 14:21:05.626;1;3
2016-09-04 14:21:06.668;1;3
2016-09-04 14:21:07.705;1;3
2016-09-04 14:21:08.743;1;3
2016-09-04 14:21:09.780;1;3
2016-09-04 14:21:10.826;1;3
2016-09-04 14:21:11.877;1;3
2016-09-04 14:21:12.934;1;3
2016-09-04 14:21:13.977;1;3
2016-09-04 14:21:15.015;1;3
2016-09-04 14:21:16.053;1;3
2016-09-04 14:21:17.105;1;3
2016-09-04 14:21:18.159;1;3
2016-09-04 14:21:19.211;1;3
2016-09-04 14:21:20.251;1;3
2016-09-04 14:21:21.289;1;3
2016-09-04 14:21:22.345;1;3
2016-09-04 14:21:23.388;1;3
2016-09-04 14:21:24.425;1;3
2016-09-04 14:21:25.462;1;3
2016-09-04 14:21:26.500;1;3
2016-09-04 14:21:27.556;1;3
2016-09-04 14:21:28.596;1;3
2016-09-04 14:21:29.633;1;3
2016-09-04 14:21:30.670;1;3
2016-09-04 14:21:31.708;1;3
2016-09-04 14:21:32.754;1;3
2016-09-04 14:21:33.792;1;3
2016-09-04 14:21:34.836;1;3
2016-09-04 14:21:35.882;1;3
2016-09-04 14:21:36.939;1;3
2016-09-04 14:21:37.984;1;3
2016-09-04 14:21:39.036;1;3
2016-09-04 14:21:40.075;1;3
2016-09-04 14:21:41.115;1;3
2016-09-04 14:21:42.165;1;3
2016-09-04 14:21:43.223;1;3
2016-09-04 14:21:44.283;1;3
2016-09-04 14:21:45.326;1;3
2016-09-04 14:21:46.364;1;3
2016-09-04 14:21:47.415;1;3
2016-09-04 14:21:48.468;1;3
2016-09-04 14:21:49.510;1;3
2016-09-04 14:21:50.553;1;3
2016-09-04 14:21:51.598;1;3
2016-09-04 14:21:52.637;1;3
2016-09-04 14:21:53.676;1;3
2016-09-04 14:21:54.714;1;3
2016-09-04 14:21:55.764;1;3
2016-09-04 14:21:56.812;1;3
2016-09-04 14:21:57.865;1;3
2016-09-04 14:21:58.918;1;3
2016-09-04 14:21:59.959;1;3
2016-09-04 14:22:01.011;1;3
2016-09-04 14:22:02.049;1;3
2016-09-04 14:22:03.088;1;3
2016-09-04 14:22:04.126;1;3
2016-09-04 14:22:05.165;1;3
2016-09-04 14:22:06.202;1;3
2016-09-04 14:22:07.260;1;3
2016-09-04 14:22:08.303;1;3
2016-09-04 14:22:09.344;1;3
2016-09-04 14:22:10.382;1;3
2016-09-04 14:22:11.424;1;3
2016-09-04 14:22:12.486;1;3
2016-09-04 14:22:13.526;1;3
2016-09-04 14:22:14.565;1;3
2016-09-04 14:22:15.607;1;3
2016-09-04 14:22:16.645;1;3
2016-09-04 14:22:17.696;1;3
2016-09-04 14:22:18.749;1;3
2016-09-04 14:22:19.806;1;3
2016-09-04 14:22:20.847;1;3
2016-09-04 14:22:21.895;1;3
2016-09-04 14:22:22.932;1;3
2016-09-04 14:22:23.973;1;3
2016-09-04 14:22:25.011;1;3
2016-09-04 14:22:26.049;1;3
2016-09-04 14:22:27.099;1;3
2016-09-04 14:22:28.137;1;3
2016-09-04 14:22:29.176;1;3
2016-09-04 14:22:30.214;1;3
2016-09-04 14:22:31.253;1;3
2016-09-04 14:22:32.309;1;3
2016-09-04 14:22:33.362;1;3
2016-09-04 14:22:34.415;1;3
2016-09-04 14:22:35.455;1;3
2016-09-04 14:22:36.497;1;3
2016-09-04 14:22:37.540;1;3
2016-09-04 14:22:38.583;1;3
2016-09-04 14:22:39.626;1;3
2016-09-04 14:22:40.668;1;3
2016-09-04 14:22:41.706;1;3
2016-09-04 14:22:42.745;1;3
2016-09-04 14:22:43.786;1;3
2016-09-04 14:22:44.825;1;3
2016-09-04 14:22:45.872;1;3
2016-09-04 14:22:46.930;1;3
2016-09-04 14:22:47.986;1;3
2016-09-04 14:22:49.028;1;3
2016-09-04 14:22:50.066;1;3
2016-09-04 14:22:51.105;1;3
2016-09-04 14:22:52.159;1;3
2016-09-04 14:22:53.216;1;3
2016-09-04 14:22:54.269;1;3
2016-09-04 14:22:55.322;1;3
2016-09-04 14:22:56.361;1;3
2016-09-04 14:22:57.421;1;3
2016-09-04 14:22:58.467;1;3
2016-09-04 14:22:59.506;1;3
2016-09-04 14:23:00.543;1;3
2016-09-04 14:23:01.585;1;3
2016-09-04 14:23:02.633;1;3
2016-09-04 14:23:03.671;1;3
2016-09-04 14:23:04.709;1;3
2016-09-04 14:23:05.748;1;3
2016-09-04 14:23:06.788;1;3
2016-09-04 14:23:07.851;1;3
2016-09-04 14:23:08.913;1;3
2016-09-04 14:23:09.955;1;3
2016-09-04 14:23:10.992;1;3
2016-09-04 14:23:12.043;1;3
2016-09-04 14:23:13.087;1;3
2016-09-04 14:23:14.130;1;3
2016-09-04 14:23:15.169;1;3
2016-09-04 14:23:16.206;1;3
2016-09-04 14:23:17.255;1;3
2016-09-04 14:23:18.316;1;3
2016-09-04 14:23:19.364;1;3
2016-09-04 14:23:20.403;1;3
2016-09-04 14:23:21.446;1;3
2016-09-04 14:23:22.496;1;3
2016-09-04 14:23:23.548;1;3
2016-09-04 14:23:24.589;1;3
2016-09-04 14:23:25.630;1;3
2016-09-04 14:23:26.668;1;3
2016-09-04 14:23:27.706;1;3
2016-09-04 14:23:28.746;1;3
2016-09-04 14:23:29.791;1;3
2016-09-04 14:23:30.838;1;3
2016-09-04 14:23:31.896;1;3
2016-09-04 14:23:32.950;1;3
2016-09-04 14:23:34.009;1;3
2016-09-04 14:23:35.049;1;3
2016-09-04 14:23:36.086;1;3
2016-09-04 14:23:37.123;1;3
2016-09-04 14:23:38.165;1;3
2016-09-04 14:23:39.203;1;3
2016-09-04 14:23:40.242;1;3
2016-09-04 14:23:41.278;1;3
2016-09-04 14:23:42.336;1;3
2016-09-04 14:23:43.389;1;3
2016-09-04 14:23:44.429;1;3
2016-09-04 14:23:45.466;1;3
2016-09-04 14:23:46.503;1;3
